15	23	5	24	5	5	5	2	1	6	4	1	10	10	15	15	15	22	14	11	7	21	4
15	23	5	6	5	5	5	2	1	7	4	1	10	10	13	1	15	22	14	11	7	24	0
15	23	24	24	5	5	5	2	1	15	4	1	10	10	15	15	15	22	14	11	7	24	4
15	5	18	22	19	5	5	2	1	15	19	1	5	5	22	22	15	22	14	15	7	18	5
15	5	5	24	5	5	5	2	1	7	4	1	10	10	15	13	15	22	14	11	7	21	1
15	5	5	24	5	5	5	2	1	15	4	1	10	10	1	15	15	22	14	11	7	21	0
15	5	24	6	5	5	5	2	1	7	4	1	10	10	13	13	15	22	14	11	7	24	4
15	5	5	24	5	5	5	2	1	15	4	1	10	10	15	1	15	22	14	11	7	24	0
15	5	5	24	5	5	5	2	1	7	4	1	10	10	1	13	15	22	14	11	7	21	0
15	5	5	6	5	5	5	2	1	6	4	1	10	10	1	1	15	22	14	11	7	21	4
15	23	24	6	5	5	5	2	1	15	4	1	10	10	13	1	15	22	14	11	7	24	1
15	23	5	24	5	5	5	2	1	7	4	1	10	10	1	15	15	22	14	11	7	24	4
15	5	5	6	5	5	5	2	1	6	4	1	10	10	15	1	15	22	14	11	7	21	1
15	23	5	24	5	5	5	2	1	15	4	1	10	10	13	1	15	22	14	11	7	24	0
15	5	24	6	5	5	5	2	1	15	4	1	10	10	13	13	15	22	14	11	7	21	0
15	23	24	24	5	5	5	2	1	6	4	1	10	10	13	1	15	22	14	11	7	21	0
15	23	18	22	19	5	5	2	1	7	19	1	5	18	22	22	15	22	14	15	7	18	1
15	5	5	6	5	5	5	2	1	15	4	1	10	10	13	1	15	22	14	11	7	24	1
15	23	18	1	19	5	5	2	1	15	19	1	5	18	22	22	15	22	14	15	7	18	1
15	5	24	6	5	5	5	2	1	7	4	1	10	10	15	1	15	22	14	11	7	21	0
15	23	24	6	5	5	5	2	1	15	4	1	10	10	13	13	15	22	14	11	7	21	0
15	23	5	24	5	5	5	2	1	6	4	1	10	10	13	1	15	22	14	11	7	24	1
15	23	5	24	5	5	5	2	1	15	4	1	10	10	13	13	15	22	14	11	7	24	1
15	23	24	24	5	5	5	2	1	6	4	1	10	10	15	15	15	22	14	11	7	21	1
4	5	24	6	19	13	5	2	1	20	19	1	18	18	6	6	15	22	14	15	13	24	0
15	5	24	24	5	5	5	2	1	7	4	1	10	10	15	15	15	22	14	11	7	24	4
15	23	24	6	5	5	5	2	1	7	4	1	10	10	15	13	15	22	14	11	7	24	4
15	5	5	24	5	5	5	2	1	7	4	1	10	10	15	1	15	22	14	11	7	21	1
15	5	24	24	5	5	5	2	1	7	4	1	10	10	13	15	15	22	14	11	7	21	4
15	5	5	24	5	5	5	2	1	6	4	1	10	10	13	15	15	22	14	11	7	24	0
15	23	24	6	5	5	5	2	1	7	4	1	10	10	15	15	15	22	14	11	7	21	4
15	5	5	6	5	5	5	2	1	6	4	1	10	10	1	1	15	22	14	11	7	24	1
15	23	24	6	5	5	5	2	1	6	4	1	10	10	15	15	15	22	14	11	7	24	4
15	23	5	15	5	2	5	2	13	15	4	1	18	18	22	22	15	22	14	15	10	18	0
15	23	24	24	5	5	5	2	1	6	4	1	10	10	13	13	15	22	14	11	7	24	0
15	23	5	24	5	5	5	2	1	6	4	1	10	10	13	13	15	22	14	11	7	24	1
15	5	5	24	5	5	5	2	1	7	4	1	10	10	1	15	15	22	14	11	7	24	1
15	23	24	6	5	5	5	2	1	6	4	1	10	10	15	13	15	22	14	11	7	21	1
15	5	5	6	5	5	5	2	1	6	4	1	10	10	15	13	15	22	14	11	7	21	1
15	23	24	6	5	5	5	2	1	7	4	1	10	10	15	13	15	22	14	11	7	21	0
15	23	5	24	5	5	5	2	1	7	4	1	10	10	1	13	15	22	14	11	7	24	1
15	23	5	24	5	5	5	2	1	6	4	1	10	10	1	15	15	22	14	11	7	21	4
15	23	24	6	5	5	5	2	1	7	4	1	10	10	15	1	15	22	14	11	7	24	0
15	23	24	24	5	5	5	2	1	6	4	1	10	10	13	15	15	22	14	11	7	21	0
15	5	24	6	5	5	5	2	1	6	4	1	10	10	1	1	15	22	14	11	7	24	4
15	5	24	6	5	5	5	2	1	15	4	1	10	10	15	13	15	22	14	11	7	21	0
15	23	5	24	5	5	5	2	1	7	4	1	10	10	1	13	15	22	14	11	7	24	4
4	10	24	13	5	13	5	22	13	22	4	1	5	5	22	13	15	22	14	4	22	21	2
15	5	5	6	5	5	5	2	1	15	4	1	10	10	13	13	15	22	14	11	7	24	4
15	23	24	24	5	5	5	2	1	7	4	1	10	10	13	15	15	22	14	11	7	24	1
15	5	5	24	5	5	5	2	1	15	4	1	10	10	15	15	15	22	14	11	7	24	1
15	23	24	6	5	5	5	2	1	7	4	1	10	10	13	1	15	22	14	11	7	21	0
15	23	5	6	5	5	5	2	1	7	4	1	10	10	1	15	15	22	14	11	7	24	4
15	5	5	24	5	5	5	2	1	15	4	1	10	10	15	15	15	22	14	11	7	21	1
4	5	18	15	19	13	5	2	1	4	4	-34	18	18	22	22	15	22	19	4	22	2	6
15	5	5	24	5	5	5	2	1	15	4	1	10	10	13	1	15	22	14	11	7	21	4
15	23	5	24	5	5	5	2	1	6	4	1	10	10	1	1	15	22	14	11	7	24	0
15	23	24	6	5	5	5	2	1	15	4	1	10	10	15	1	15	22	14	11	7	24	0
15	5	24	6	5	5	5	2	1	6	4	1	10	10	1	15	15	22	14	11	7	24	4
15	23	5	24	5	5	5	2	1	6	4	1	10	10	1	1	15	22	14	11	7	21	0
15	5	24	6	5	5	5	2	1	7	4	1	10	10	15	13	15	22	14	11	7	24	1
15	5	24	6	5	5	5	2	1	7	4	1	10	10	13	1	15	22	14	11	7	21	1
4	10	18	15	19	13	5	2	1	4	4	-34	18	18	22	4	15	22	19	4	22	2	6
15	23	5	24	5	5	5	2	1	15	4	1	10	10	15	13	15	22	14	11	7	21	0
15	5	5	24	5	5	5	2	1	15	4	1	10	10	15	13	15	22	14	11	7	21	4
15	5	5	6	5	5	5	2	1	7	4	1	10	10	1	13	15	22	14	11	7	24	4
15	5	5	6	5	5	5	2	1	15	4	1	10	10	13	1	15	22	14	11	7	21	1
15	23	5	24	5	5	5	2	1	7	4	1	10	10	13	15	15	22	14	11	7	24	4
15	5	5	6	5	5	5	2	1	15	4	1	10	10	13	1	15	22	14	11	7	24	4
15	23	24	6	5	5	5	2	1	6	4	1	10	10	15	15	15	22	14	11	7	24	1
15	5	24	24	5	5	5	2	1	6	4	1	10	10	1	13	15	22	14	11	7	24	1
15	5	5	6	5	5	5	2	1	7	4	1	10	10	13	13	15	22	14	11	7	24	0
15	23	5	24	5	5	5	2	1	6	4	1	10	10	15	15	15	22	14	11	7	21	0
15	5	5	6	5	5	5	2	1	6	4	1	10	10	13	13	15	22	14	11	7	21	1
15	5	5	6	5	5	5	2	1	6	4	1	10	10	15	13	15	22	14	11	7	24	0
15	5	5	24	5	5	5	2	1	7	4	1	10	10	15	1	15	22	14	11	7	24	1
4	5	24	6	19	13	5	2	1	22	19	1	18	18	15	22	15	22	14	15	13	24	0
15	5	24	6	5	5	5	2	1	7	4	1	10	10	15	1	15	22	14	11	7	24	0
15	5	24	6	5	5	5	2	1	6	4	1	10	10	13	15	15	22	14	11	7	21	0
15	5	24	6	5	5	5	2	1	6	4	1	10	10	1	13	15	22	14	11	7	21	1
15	23	24	24	5	5	5	2	1	15	4	1	10	10	15	1	15	22	14	11	7	21	1
15	23	24	6	5	5	5	2	1	15	4	1	10	10	1	13	15	22	14	11	7	24	1
15	23	24	24	5	5	5	2	1	6	4	1	10	10	15	1	15	22	14	11	7	24	4
15	5	5	24	5	5	5	2	1	15	4	1	10	10	1	1	15	22	14	11	7	24	0
15	23	5	24	5	5	5	2	1	6	4	1	10	10	15	13	15	22	14	11	7	21	1
15	23	24	24	5	5	5	2	1	15	4	1	10	10	13	1	15	22	14	11	7	24	4
15	5	5	6	5	5	5	2	1	15	4	1	10	10	1	15	15	22	14	11	7	21	1
15	23	5	24	5	5	5	2	1	7	4	1	10	10	15	1	15	22	14	11	7	21	0
15	5	5	6	5	5	5	2	1	7	4	1	10	10	1	1	15	22	14	11	7	21	1
15	5	24	6	5	5	5	2	1	6	4	1	10	10	1	15	15	22	14	11	7	24	0
15	5	5	6	5	5	5	2	1	7	4	1	10	10	13	13	15	22	14	11	7	24	1
15	5	24	24	5	5	5	2	1	7	4	1	10	10	15	15	15	22	14	11	7	21	1
15	5	5	6	5	5	5	2	1	15	4	1	10	10	15	1	15	22	14	11	7	24	1
15	23	5	24	5	5	5	2	1	6	4	1	10	10	1	15	15	22	14	11	7	24	4
15	5	24	6	5	5	5	2	1	15	4	1	10	10	13	1	15	22	14	11	7	24	1
15	5	24	6	5	5	5	2	1	7	4	1	10	10	1	1	15	22	14	11	7	24	1
15	5	24	6	5	5	5	2	1	15	4	1	10	10	13	1	15	22	14	11	7	21	4
4	23	24	17	5	13	5	2	13	15	4	-34	18	5	22	22	15	22	14	5	7	21	0
15	5	24	24	5	5	5	2	1	15	4	1	10	10	13	1	15	22	14	11	7	24	1
15	23	5	24	5	5	5	2	1	6	4	1	10	10	1	15	15	22	14	11	7	24	0
15	23	24	13	5	18	5	2	13	1	19	-34	10	18	22	22	15	22	14	4	22	21	4
15	5	24	24	5	5	5	2	1	7	4	1	10	10	1	13	15	22	14	11	7	21	0
15	10	24	13	5	13	5	2	13	22	4	-34	10	24	22	13	15	22	14	4	22	21	0
15	5	5	24	5	5	5	2	1	15	4	1	10	10	1	15	15	22	14	11	7	24	0
15	23	24	6	5	5	5	2	1	7	4	1	10	10	1	13	15	22	14	11	7	21	0
15	23	24	6	5	5	5	2	1	7	4	1	10	10	1	15	15	22	14	11	7	24	1
15	5	24	6	5	5	5	2	1	6	4	1	10	10	13	15	15	22	14	11	7	24	1
15	23	5	24	5	5	5	2	1	15	4	1	10	10	15	15	15	22	14	11	7	21	0
15	23	5	6	5	5	5	2	1	6	4	1	10	10	13	15	15	22	14	11	7	21	0
15	23	24	6	5	5	5	2	1	6	4	1	10	10	13	1	15	22	14	11	7	21	0
15	23	24	6	5	5	5	2	1	15	4	1	10	10	13	13	15	22	14	11	7	24	1
15	23	24	6	5	5	5	2	1	6	4	1	10	10	15	13	15	22	14	11	7	24	1
4	5	24	4	19	13	5	2	1	22	19	1	18	18	6	15	15	22	14	15	10	24	0
15	5	5	24	5	5	5	2	1	7	4	1	10	10	13	13	15	22	14	11	7	24	4
15	23	24	24	5	5	5	2	1	7	4	1	10	10	15	15	15	22	14	11	7	21	1
15	5	5	24	5	5	5	2	1	6	4	1	10	10	13	13	15	22	14	11	7	21	1
15	23	5	24	5	5	5	2	1	15	4	1	10	10	1	1	15	22	14	11	7	21	4
15	5	5	6	5	5	5	2	1	7	4	1	10	10	13	1	15	22	14	11	7	24	1
15	5	5	6	5	5	5	2	1	7	4	1	10	10	15	15	15	22	14	11	7	21	1
15	23	24	24	5	5	5	2	1	6	4	1	10	10	15	15	15	22	14	11	7	24	1
15	5	18	1	19	5	5	2	1	22	19	1	18	18	22	22	15	22	14	15	7	18	5
15	23	24	6	5	5	5	2	1	15	4	1	10	10	15	1	15	22	14	11	7	21	1
15	23	24	24	5	5	5	2	1	6	4	1	10	10	13	13	15	22	14	11	7	21	4
15	5	5	6	5	5	5	2	1	6	4	1	10	10	13	13	15	22	14	11	7	21	4
15	5	24	6	5	5	5	2	1	6	4	1	10	10	1	13	15	22	14	11	7	24	0
15	5	5	24	5	5	5	2	1	15	4	1	10	10	15	1	15	22	14	11	7	21	0
15	5	24	6	5	5	5	2	1	7	4	1	10	10	13	13	15	22	14	11	7	24	1
15	23	24	6	5	5	5	2	1	15	4	1	10	10	1	13	15	22	14	11	7	21	1
4	23	18	4	19	13	5	2	1	4	4	-34	18	18	22	4	15	22	19	4	22	2	6
15	5	5	6	5	5	5	2	1	6	4	1	10	10	15	15	15	22	14	11	7	21	0
15	5	5	24	5	5	5	2	1	15	4	1	10	10	13	15	15	22	14	11	7	24	0
15	5	24	6	5	5	5	2	1	6	4	1	10	10	13	13	15	22	14	11	7	24	0
15	23	24	24	5	5	5	2	1	6	4	1	10	10	15	15	15	22	14	11	7	24	4
15	5	24	6	5	5	5	2	1	6	4	1	10	10	13	13	15	22	14	11	7	21	0
15	23	5	24	5	5	5	2	1	7	4	1	10	10	1	1	15	22	14	11	7	24	1
15	1	24	22	19	13	5	22	13	22	4	1	18	18	22	22	15	22	14	15	22	2	2
15	5	18	1	19	5	5	2	1	7	19	1	18	18	22	22	15	22	14	15	7	21	5
15	23	24	24	5	5	5	2	1	15	4	1	10	10	1	15	15	22	14	11	7	24	4
15	5	24	6	5	5	5	2	1	6	4	1	10	10	1	1	15	22	14	11	7	24	0
15	5	24	6	5	5	5	2	1	6	4	1	10	10	15	15	15	22	14	11	7	21	4
15	5	24	24	5	5	5	2	1	15	4	1	10	10	1	15	15	22	14	11	7	21	4
15	5	5	6	5	5	5	2	1	6	4	1	10	10	13	13	15	22	14	11	7	24	0
15	23	24	24	5	5	5	2	1	7	4	1	10	10	15	15	15	22	14	11	7	21	0
15	23	5	24	5	5	5	2	1	15	4	1	10	10	1	15	15	22	14	11	7	21	1
15	5	5	6	5	5	5	2	1	15	4	1	10	10	1	15	15	22	14	11	7	24	1
15	23	18	22	19	5	5	2	1	22	19	1	5	5	22	22	15	22	14	15	7	18	5
4	5	24	6	19	13	5	2	1	13	19	1	18	18	6	15	15	22	14	15	13	21	0
15	23	24	13	5	24	5	2	13	1	19	-34	18	10	22	15	15	22	14	4	22	21	0
15	5	24	6	5	5	5	2	1	15	4	1	10	10	15	15	15	22	14	11	7	24	0
15	5	5	6	5	5	5	2	1	6	4	1	10	10	15	13	15	22	14	11	7	24	1
4	5	24	4	19	13	5	2	1	13	19	1	18	18	15	6	15	22	14	15	10	21	0
4	23	24	1	19	13	5	2	1	4	4	-34	18	18	22	4	15	22	19	4	22	2	6
15	23	24	24	5	5	5	2	1	7	4	1	10	10	13	13	15	22	14	11	7	24	1
15	23	24	24	5	5	5	2	1	6	4	1	10	10	1	13	15	22	14	11	7	24	0
15	23	24	24	5	5	5	2	1	7	4	1	10	10	13	1	15	22	14	11	7	21	4
15	23	24	24	5	5	5	2	1	15	4	1	10	10	13	13	15	22	14	11	7	24	1
15	5	5	24	5	5	5	2	1	6	4	1	10	10	1	13	15	22	14	11	7	24	1
15	5	24	6	5	5	5	2	1	15	4	1	10	10	1	1	15	22	14	11	7	24	1
15	23	5	6	5	5	5	2	1	15	4	1	10	10	13	13	15	22	14	11	7	24	1
15	5	24	24	5	5	5	2	1	15	4	1	10	10	1	1	15	22	14	11	7	21	1
15	23	24	6	5	5	5	2	1	7	4	1	10	10	15	15	15	22	14	11	7	21	1
15	23	24	24	5	5	5	2	1	6	4	1	10	10	15	13	15	22	14	11	7	24	1
15	5	24	6	5	5	5	2	1	7	4	1	10	10	1	13	15	22	14	11	7	24	4
15	5	24	24	5	5	5	2	1	7	4	1	10	10	13	1	15	22	14	11	7	24	1
15	23	24	6	5	5	5	2	1	6	4	1	10	10	15	1	15	22	14	11	7	24	0
15	5	24	6	5	5	5	2	1	7	4	1	10	10	15	15	15	22	14	11	7	21	0
15	5	24	6	5	5	5	2	1	15	4	1	10	10	1	13	15	22	14	11	7	24	4
4	23	24	20	5	13	5	2	13	7	4	-34	18	5	22	22	15	22	14	5	7	24	0
15	23	5	6	5	5	5	2	1	6	4	1	10	10	13	13	15	22	14	11	7	21	1
15	5	5	24	5	5	5	2	1	6	4	1	10	10	13	15	15	22	14	11	7	21	1
15	5	5	24	5	5	5	2	1	7	4	1	10	10	15	13	15	22	14	11	7	24	1
15	23	5	24	5	5	5	2	1	7	4	1	10	10	15	13	15	22	14	11	7	21	1
15	5	5	24	5	5	5	2	1	7	4	1	10	10	1	1	15	22	14	11	7	21	1
15	5	5	6	5	5	5	2	1	7	4	1	10	10	15	1	15	22	14	11	7	21	1
15	5	24	6	5	5	5	2	1	15	4	1	10	10	1	1	15	22	14	11	7	24	0
15	5	5	6	5	5	5	2	1	7	4	1	10	10	1	13	15	22	14	11	7	21	1
15	5	5	24	5	5	5	2	1	7	4	1	10	10	1	13	15	22	14	11	7	24	0
15	5	24	24	5	5	5	2	1	7	4	1	10	10	1	13	15	22	14	11	7	21	4
15	5	5	6	5	5	5	2	1	6	4	1	10	10	15	13	15	22	14	11	7	21	4
15	5	24	6	5	5	5	2	1	6	4	1	10	10	13	1	15	22	14	11	7	24	1
15	5	5	24	5	5	5	2	1	6	4	1	10	10	13	1	15	22	14	11	7	24	0
4	5	5	4	19	13	5	2	1	20	19	1	18	18	6	22	15	22	14	15	13	24	0
15	5	18	1	19	5	5	2	1	7	19	1	18	5	22	22	15	22	14	15	7	21	5
15	5	24	6	5	5	5	2	1	6	4	1	10	10	15	13	15	22	14	11	7	21	0
15	5	5	6	5	5	5	2	1	7	4	1	10	10	15	15	15	22	14	11	7	21	4
15	23	24	24	5	5	5	2	1	15	4	1	10	10	15	1	15	22	14	11	7	24	1
15	5	5	24	5	5	5	2	1	15	4	1	10	10	15	1	15	22	14	11	7	24	4
15	5	24	24	5	5	5	2	1	7	4	1	10	10	13	13	15	22	14	11	7	21	0
4	5	24	13	19	13	5	2	1	20	19	1	18	18	22	6	15	22	14	15	10	21	0
15	5	24	24	5	5	5	2	1	7	4	1	10	10	1	13	15	22	14	11	7	24	1
4	23	18	1	19	13	5	2	1	4	4	-34	18	18	22	22	15	22	19	4	22	2	6
15	23	24	24	5	5	5	2	1	15	4	1	10	10	13	15	15	22	14	11	7	24	1
15	23	5	24	5	5	5	2	1	15	4	1	10	10	15	1	15	22	14	11	7	24	0
15	23	24	24	5	5	5	2	1	7	4	1	10	10	15	13	15	22	14	11	7	24	1
15	5	24	6	5	5	5	2	1	6	4	1	10	10	1	1	15	22	14	11	7	21	4
4	5	5	4	19	13	5	2	1	13	19	1	18	18	6	6	15	22	14	15	10	24	0
15	5	5	24	5	5	5	2	1	15	4	1	10	10	15	13	15	22	14	11	7	21	0
15	5	5	24	5	5	5	2	1	15	4	1	10	10	1	13	15	22	14	11	7	21	1
15	23	24	24	5	5	5	2	1	7	4	1	10	10	13	13	15	22	14	11	7	21	0
15	23	5	24	5	5	5	2	1	15	4	1	10	10	13	1	15	22	14	11	7	21	1
15	23	24	13	5	24	5	2	13	1	19	-34	10	18	22	15	15	22	14	4	22	21	0
15	5	5	24	5	5	5	2	1	15	4	1	10	10	15	1	15	22	14	11	7	21	4
15	23	24	24	5	5	5	2	1	7	4	1	10	10	13	1	15	22	14	11	7	21	1
15	5	5	24	5	5	5	2	1	6	4	1	10	10	13	13	15	22	14	11	7	21	4
15	5	5	24	5	5	5	2	1	6	4	1	10	10	13	1	15	22	14	11	7	21	0
15	5	24	6	5	5	5	2	1	15	4	1	10	10	1	15	15	22	14	11	7	21	4
15	5	24	6	5	5	5	2	1	7	4	1	10	10	1	1	15	22	14	11	7	21	1
15	5	24	6	5	5	5	2	1	7	4	1	10	10	1	13	15	22	14	11	7	21	0
15	5	5	6	5	5	5	2	1	6	4	1	10	10	1	13	15	22	14	11	7	21	1
15	23	18	6	5	2	5	2	13	15	4	1	18	18	22	22	15	22	14	15	10	21	0
15	23	24	24	5	5	5	2	1	6	4	1	10	10	1	15	15	22	14	11	7	24	1
15	5	18	6	19	5	5	2	1	7	19	1	5	5	22	22	15	22	14	15	7	18	5
15	23	24	6	5	5	5	2	1	15	4	1	10	10	13	13	15	22	14	11	7	21	1
15	23	24	24	5	5	5	2	1	15	4	1	10	10	15	1	15	22	14	11	7	24	4
15	23	24	24	5	5	5	2	1	7	4	1	10	10	13	1	15	22	14	11	7	24	0
4	5	24	6	19	13	5	2	1	20	19	1	18	18	15	6	15	22	14	15	10	24	0
15	5	5	6	5	5	5	2	1	6	4	1	10	10	1	13	15	22	14	11	7	24	0
15	5	24	24	5	5	5	2	1	7	4	1	10	10	13	15	15	22	14	11	7	21	1
15	5	24	6	5	5	5	2	1	7	4	1	10	10	13	1	15	22	14	11	7	24	4
15	23	24	24	5	5	5	2	1	7	4	1	10	10	1	1	15	22	14	11	7	24	1
15	23	24	6	5	5	5	2	1	15	4	1	10	10	1	15	15	22	14	11	7	24	0
15	23	5	24	5	5	5	2	1	15	4	1	10	10	1	15	15	22	14	11	7	24	4
4	5	24	13	19	13	5	2	1	13	19	1	18	18	6	6	15	22	14	15	13	21	0
15	23	24	6	5	5	5	2	1	6	4	1	10	10	13	13	15	22	14	11	7	24	1
15	5	5	24	5	5	5	2	1	6	4	1	10	10	1	15	15	22	14	11	7	21	1
15	23	24	6	5	5	5	2	1	15	4	1	10	10	15	13	15	22	14	11	7	21	4
15	23	24	24	5	5	5	2	1	15	4	1	10	10	15	15	15	22	14	11	7	24	1
15	5	5	6	5	5	5	2	1	6	4	1	10	10	13	1	15	22	14	11	7	24	4
15	5	5	6	5	5	5	2	1	7	4	1	10	10	15	1	15	22	14	11	7	24	1
15	23	24	24	5	5	5	2	1	7	4	1	10	10	1	13	15	22	14	11	7	24	1
4	10	24	1	19	13	5	2	1	4	4	-34	18	18	4	4	15	22	19	4	22	2	6
15	23	24	24	5	5	5	2	1	15	4	1	10	10	1	1	15	22	14	11	7	24	4
15	23	24	13	5	18	5	2	13	1	19	-34	18	10	15	22	15	22	14	4	22	21	0
15	5	24	6	5	5	5	2	1	15	4	1	10	10	13	13	15	22	14	11	7	24	4
15	23	24	6	5	5	5	2	1	6	4	1	10	10	13	13	15	22	14	11	7	24	4
15	5	24	24	5	5	5	2	1	7	4	1	10	10	1	1	15	22	14	11	7	21	1
15	5	24	6	5	5	5	2	1	6	4	1	10	10	15	15	15	22	14	11	7	21	0
15	5	5	6	5	5	5	2	1	7	4	1	10	10	1	15	15	22	14	11	7	24	1
15	5	24	24	5	5	5	2	1	7	4	1	10	10	13	13	15	22	14	11	7	24	1
15	23	5	24	5	5	5	2	1	6	4	1	10	10	13	1	15	22	14	11	7	24	0
15	23	18	22	19	5	5	2	1	15	19	1	5	5	22	22	15	22	14	15	7	21	5
15	23	24	24	5	5	5	2	1	6	4	1	10	10	15	1	15	22	14	11	7	21	1
15	5	5	24	5	5	5	2	1	6	4	1	10	10	15	15	15	22	14	11	7	24	4
15	23	5	24	5	5	5	2	1	15	4	1	10	10	15	13	15	22	14	11	7	24	1
15	23	24	24	5	5	5	2	1	6	4	1	10	10	13	1	15	22	14	11	7	21	4
15	5	24	24	5	5	5	2	1	7	4	1	10	10	1	13	15	22	14	11	7	21	1
15	23	24	24	5	5	5	2	1	7	4	1	10	10	13	1	15	22	14	11	7	24	1
15	23	24	24	5	5	5	2	1	15	4	1	10	10	1	13	15	22	14	11	7	21	4
15	5	24	6	5	5	5	2	1	15	4	1	10	10	15	13	15	22	14	11	7	24	4
15	5	5	24	5	5	5	2	1	7	4	1	10	10	1	1	15	22	14	11	7	24	4
15	5	5	6	5	5	5	2	1	7	4	1	10	10	1	1	15	22	14	11	7	21	4
4	5	24	13	19	13	5	2	1	15	19	1	18	18	22	15	15	22	14	15	10	24	0
15	23	24	24	5	5	5	2	1	7	4	1	10	10	1	15	15	22	14	11	7	21	0
15	23	24	6	5	5	5	2	1	6	4	1	10	10	13	13	15	22	14	11	7	21	4
15	5	24	6	5	5	5	2	1	7	4	1	10	10	1	15	15	22	14	11	7	21	1
15	5	24	6	5	5	5	2	1	6	4	1	10	10	15	1	15	22	14	11	7	21	1
15	23	24	24	5	5	5	2	1	6	4	1	10	10	1	15	15	22	14	11	7	24	0
15	5	5	6	5	5	5	2	1	6	4	1	10	10	13	1	15	22	14	11	7	21	4
15	23	24	6	5	5	5	2	1	15	4	1	10	10	15	15	15	22	14	11	7	21	0
15	23	24	24	5	5	5	2	1	15	4	1	10	10	1	13	15	22	14	11	7	21	0
15	23	5	24	5	5	5	2	1	7	4	1	10	10	13	13	15	22	14	11	7	24	0
15	5	5	24	5	5	5	2	1	6	4	1	10	10	15	13	15	22	14	11	7	24	0
4	5	5	2	5	13	5	22	13	22	4	1	18	5	22	13	15	22	14	4	22	21	2
15	5	24	6	5	5	5	2	1	7	4	1	10	10	15	1	15	22	14	11	7	21	1
15	23	24	6	5	5	5	2	1	15	4	1	10	10	15	13	15	22	14	11	7	24	4
15	5	5	24	5	13	5	2	13	22	4	-34	10	24	22	24	15	22	14	4	22	21	0
15	5	5	24	5	5	5	2	1	7	4	1	10	10	15	1	15	22	14	11	7	24	4
15	23	18	6	19	5	5	2	1	15	19	1	5	18	22	22	15	22	14	15	7	21	1
4	5	18	13	19	13	5	2	1	4	4	-34	18	18	22	22	15	22	19	4	22	2	6
15	23	24	13	5	24	5	2	13	1	19	-34	18	10	15	15	15	22	14	4	22	21	4
15	23	18	6	5	2	5	22	13	20	4	1	18	18	22	22	15	22	14	15	10	21	0
15	23	5	24	5	5	5	2	1	6	4	1	10	10	13	13	15	22	14	11	7	24	0
15	5	24	6	5	5	5	2	1	7	4	1	10	10	1	13	15	22	14	11	7	21	1
15	5	24	6	5	5	5	2	1	6	4	1	10	10	15	1	15	22	14	11	7	24	0
15	23	24	24	5	5	5	2	1	15	4	1	10	10	13	1	15	22	14	11	7	21	1
15	23	24	24	5	5	5	2	1	15	4	1	10	10	1	1	15	22	14	11	7	21	1
15	23	24	6	5	5	5	2	1	15	4	1	10	10	1	1	15	22	14	11	7	24	0
15	5	24	6	5	5	5	2	1	6	4	1	10	10	15	15	15	22	14	11	7	24	0
15	5	24	6	5	5	5	2	1	7	4	1	10	10	1	13	15	22	14	11	7	24	1
15	5	5	24	5	5	5	2	1	6	4	1	10	10	15	13	15	22	14	11	7	24	1
15	23	5	24	5	5	5	2	1	15	4	1	10	10	1	1	15	22	14	11	7	21	0
15	5	5	24	5	5	5	2	1	15	4	1	10	10	1	13	15	22	14	11	7	21	4
15	5	5	6	5	5	5	2	1	15	4	1	10	10	15	1	15	22	14	11	7	24	4
15	5	5	24	5	5	5	2	1	7	4	1	10	10	1	15	15	22	14	11	7	24	4
15	5	24	24	5	5	5	2	1	7	4	1	10	10	13	13	15	22	14	11	7	24	0
15	5	5	24	5	5	5	2	1	7	4	1	10	10	13	13	15	22	14	11	7	21	4
15	5	5	24	5	5	5	2	1	7	4	1	10	10	1	15	15	22	14	11	7	21	0
15	23	24	6	5	5	5	2	1	7	4	1	10	10	1	15	15	22	14	11	7	21	1
15	23	24	6	5	5	5	2	1	15	4	1	10	10	1	1	15	22	14	11	7	21	1
15	23	24	6	5	5	5	2	1	6	4	1	10	10	1	13	15	22	14	11	7	21	0
4	23	18	1	19	13	5	2	1	22	4	-34	18	18	4	22	15	22	19	4	22	2	6
15	5	5	6	5	5	5	2	1	6	4	1	10	10	15	13	15	22	14	11	7	21	0
15	23	5	24	5	5	5	2	1	6	4	1	10	10	15	1	15	22	14	11	7	21	0
15	23	24	13	5	18	5	2	13	1	19	-34	18	18	15	15	15	22	14	4	22	21	2
15	23	24	6	5	5	5	2	1	6	4	1	10	10	1	1	15	22	14	11	7	24	0
15	5	24	6	5	5	5	2	1	7	4	1	10	10	13	1	15	22	14	11	7	21	4
15	5	24	6	5	5	5	2	1	15	4	1	10	10	15	13	15	22	14	11	7	24	0
15	5	5	24	5	5	5	2	1	6	4	1	10	10	1	15	15	22	14	11	7	24	1
15	23	24	24	5	5	5	2	1	6	4	1	10	10	13	13	15	22	14	11	7	21	0
15	23	5	24	5	5	5	2	1	7	4	1	10	10	15	1	15	22	14	11	7	21	1
15	5	5	6	5	5	5	2	1	7	4	1	10	10	13	13	15	22	14	11	7	24	4
15	23	24	6	5	5	5	2	1	6	4	1	10	10	13	15	15	22	14	11	7	21	4
15	5	5	24	5	5	5	2	1	7	4	1	10	10	1	1	15	22	14	11	7	24	1
